"#OTU ID"	"taxonomy"
"f001d1785e126a2976d37100c96a6360"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;Unclassified"
"e83539c4b57974b5ce52beb3eda783b0"	"Bacteria;Acidobacteriota;Blastocatellia;11-24;Unclassified;Unclassified;Unclassified"
"1575912ee589615c0a3e9ac8df69ae0a"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Solibacillus;Unclassified"
"846255d7092bf4aa396b044c46080632"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"ab90beb7d09a701b23bbb12c3de18f2c"	"Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;gaoshouyii"
"51f5a5e2e7098ec94260572160c7c465"	"Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;Unclassified"
"f15c848fddca46c875bb7dc4cb1789f1"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;Unclassified"
"e7102fa9e9421f9f8304c3759d4e936b"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;Unclassified"
"a9ba2049da8882aa84c659067d068801"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Rhodoblastus;Unclassified"
"411f049502aea87e4bfa0f0399c3e883"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae;Aestuariicella;Unclassified"
"755f763cfe0eeb270333d643420466b9"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Solibacillus;Unclassified"
"97ab228ec7571ff7517ddc44918d0332"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Unclassified"
"68f0e5992355ca0a827759054adb8944"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;zoodegmatis"
"b4b8102b99f1311e0d772fc09e9df3d2"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"bbcf49ce2eff25eb9c2e0e807d33683e"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;vagans"
"bda54c9d775dc8c8381e56270254d4fb"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Actinobacillus;equuli"
"360cfbee82c0ac30fa4b5ec6e411974d"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"d1e8e04cdc5f99d4d4b852737954af4c"	"Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Aliicoccus;Unclassified"
"28f9156198993b24aad750ab1d786c58"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"293cbef76fc39811fd01b84b7751a67d"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;Unclassified"
"99630ddf9ee72afb9eb853e7cb1a67c3"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;Unclassified"
"57e61c02f9ebab8daef7e6387bac8c62"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Unclassified;Unclassified"
"7dfe69210e1d1d024c9e49dd232ceaa5"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;faecale"
"bfdac92cbfc50e84136fef262c9d9987"	"Bacteria;Myxococcota;bacteriap25;Unclassified;Unclassified;Unclassified;Unclassified"
"a23d44dc8cff61afb8c1b0bff8d8b4a7"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Unclassified;Unclassified"
"5b6153b7499d052999bda8d137f66796"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;longiquaesitum"
"49081a9d750b3d5f0980b69f9c205e99"	"Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Flexilinea;Unclassified"
"a48acb400f2c57b1157815b875766d63"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella_7;dentasini"
"6f7c0f4a3cff41dd68595ae28abf6d22"	"Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia;Unclassified"
"c425a6307977e7d92105a0b479acef62"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Actinobacillus;equuli"
"8dbe196a3d120731a7c6607b0b407fbc"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;plurextorum"
"c5a0ee7ebfc0b2a76bc533f82ceb2238"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;Unclassified"
"268cfe16e0c438708b0f4087c2c68953"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;gandavensis"
"830e9b58c40be155a2fc52614424f740"	"Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Unclassified"
"c2d2eb6ca90d555037062a19992ab190"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"327f3047ac3404ba6ee60cd128dc3d3a"	"Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;Unclassified"
"513566d9a44a0903f52652c02b596720"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;dokdonensis"
"29f84e38ef442024f3ba4b8f5a49de75"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Unclassified;Unclassified"
"f65f5d0c557b961708a97af453378183"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;zoodegmatis"
"e246e26f3219dd94bf30f15af28543b3"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;komagatae"
"3818241e323dde18c1b237e0987a9660"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Unclassified;Unclassified"
"df0100ef5de3fcb627e6c18235c07f77"	"Bacteria;Chloroflexi;Chloroflexia;Thermomicrobiales;JG30-KF-CM45;Unclassified;Unclassified"
"ab216e00e1ce413cce90fdae8bcdac2c"	"Bacteria;Actinobacteriota;Thermoleophilia;Gaiellales;Unclassified;Unclassified;Unclassified"
"77b2ad01925a8641cc85d48384791507"	"Bacteria;Verrucomicrobiota;Kiritimatiellae;WCHB1-41;Unclassified;Unclassified;Unclassified"
"0eac9af43050bc3e1948c7213a39129c"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;Unclassified"
"c51d4e6b9422984b6e39e6462c5f1f1e"	"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flaviaesturariibacter;Unclassified"
"c149058f60249e05126cb52d10304457"	"Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;Vicinamibacteraceae;Unclassified;Unclassified"
"7cf60a28e80a522e5fad83e880662457"	"Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;Kineococcus;radiotolerans"
"55f3c58dbe479d178969ed2f48d8ab15"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;Unclassified"
"b14c453126e4514a9428d2343d76001e"	"Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Luteolibacter;Unclassified"
"69de7b1a7983e962f766f1930d098ca2"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;phyllosphaerae"
"7ba6e634c45107c7efc675a97c15bb0c"	"Bacteria;Campylobacterota;Campylobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;Unclassified"
"2c3ef54ef4e443a3feceb11a0564e44e"	"Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia;goodfellowii"
"97f6856b9be7997b344dd85b8457d837"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;alba"
"298ed0635b721aeb9f68ebb1301003d9"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;Unclassified"
"b8af709011dc0d31e31857d372a2f504"	"Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Cyclobacteriaceae;Unclassified;Unclassified"
"bc8d70726c7407003687d16f5150547a"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;amarae"
"386fdf5012abc09f6c3bc0eab7ec3f14"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;marinum"
"9732c101156f87e61b5e21f93fe3389c"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Actinobacillus;equuli"
"452f14c83569de9c6090b027cebd2203"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;yunnanensis"
"ce36115ae254e88afbe72f77cf58c96f"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Rhodopseudomonas;Unclassified"
"924934b522a31c08dce6f92ba398ce41"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;vagans"
"74599f4e86a5430029d00c928c24050e"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Parvimonas;Unclassified"
"a2f7c844d8ac486422f373bb93cf19cd"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"9e923bf3b580d84c27156bdc4c88cc21"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Unclassified;Unclassified"
"512896fb177c1377cdc7f902560b91de"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Brachymonas;Unclassified"
"c0393f9cd1f3a5a7924b86b53f38e410"	"Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acidiphilium;Unclassified"
"f58b4764e9f96af74e81bb670e274a93"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Unclassified;Unclassified"
"705b6f3ec63678cc28507b6ec07fda3e"	"Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;Unclassified"
"0c4301432eb185aaa34c9d09d7a31b16"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Unclassified;Unclassified"
"0cc405571e9b6808f75db71983af24bb"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;bullatum"
"dc8560923863c7650bd1f4bd74805531"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;lentus"
"20f14ed6c507229425cb021d8589dadb"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Unclassified;Unclassified"
"a51d503101eec487dd0dd54eda90f1b2"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Unclassified"
"7bd4a6e90d821df34392cdb5c0fae920"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Thermomonosporaceae;Actinomadura;Unclassified"
"7a3ae2adfd22645cc4c57188ee1862c2"	"Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Saccharopolyspora;Unclassified"
"4377f58df11045bdd3103c80d60a5c9c"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Unclassified;Unclassified"
"05109a16e867ac23b021cc1288015885"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"cb6a6c0ebc13a4499fed8fe25492943c"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;putida"
"368eb02ce944dbd132119b5e8f02e6e4"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Unclassified;Unclassified"
"c55c4a3fc785e22d63a601bd924f0961"	"Bacteria;Verrucomicrobiota;Kiritimatiellae;WCHB1-41;Unclassified;Unclassified;Unclassified"
"22398bbcc8771ed848913c5a67cd72c4"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;Unclassified"
"58aeec4db8bf057c8eabcc655f99305a"	"Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Dietziaceae;Dietzia;Unclassified"
"a947cea003c99c12eb55725899b8583b"	"Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;Unclassified;Unclassified;Unclassified"
"6dfcb0037aaf53d275eeb86dba9ca30c"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Izhakiella;capsodis"
"a5c5598a940e074b6dd3aab0bc28b625"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Unclassified;Unclassified"
"91cbc5eabca7ccb9fa98d729f09200cc"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Unclassified"
"3c15fcf188575d3a71e87bc7ff89b2f9"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Tessaracoccus;Unclassified"
"9d80f0b07002363feddc4242216615eb"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;melonis"
"46874a126e8fdb53451bdce90cb31735"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;ravenspurgense"
"7390806b120edd0cbd6ce003e44c0040"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;asahii"
"314e18c435675ad4d50fd96460548d5b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Unclassified;Unclassified;Unclassified"
"6adf839077b93434b695734d1a4243ce"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"24d2b2f4d867837020bca641f2200973"	"Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Unclassified"
"7ef3134fe4508b5b882b84ae23f23527"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;Unclassified"
"634cf45f044f9e0f241efd63292c43ff"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;Unclassified"
"a5ff4b45704138fa11ca8f9dd60e43d7"	"Bacteria;Chloroflexi;Chloroflexia;Thermomicrobiales;JG30-KF-CM45;Unclassified;Unclassified"
"83c48f17518f574f16d310385b4c1e50"	"Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Unclassified"
"634abff8da0fe1ce6717905781f2e884"	"Bacteria;Verrucomicrobiota;Verrucomicrobiae;Pedosphaerales;Pedosphaeraceae;Unclassified;Unclassified"
"8db047af52d0ea9956054e6d8cec54e2"	"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;Unclassified"
"d26d6ac52a6d2b46da63deff2c8eb6c3"	"Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Belnapia;Unclassified"
"2cebbff3bd7aa5c61fd2fee125fd781f"	"Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;rhizophila"
"c26bcd9376d50211ccfaab74e1c953af"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;aerolata"
"7b39f0a0117a421cbc317baf4e6f2cd2"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Sharpea;Unclassified"
"59754a73536488cff8f472fe9f379074"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;[Eubacterium] nodatum group;Unclassified"
"8ca652389d720e5801340944e8520204"	"Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Unclassified"
"7b8e6cbcbe6b7bc69d62bbecae8c575d"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Unclassified;Unclassified"
"9f5c5f07d0f03235475989f556e5e167"	"Bacteria;Verrucomicrobiota;Kiritimatiellae;WCHB1-41;Unclassified;Unclassified;Unclassified"
"4832fefd7d320ae4bb743bc4ca29fdf2"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;alpinus"
"e5ab98b52ffb13e042b4ca292a6dade7"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Alcaligenaceae;Unclassified;Unclassified"
"124998586940ab0f0c3eed72659621a6"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;Unclassified"
"752972cb3692af191044350d5ac43a66"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Unclassified;Unclassified"
"5b8e21619bd36d0e3e545f4c0ca760bd"	"Bacteria;Chloroflexi;KD4-96;Unclassified;Unclassified;Unclassified;Unclassified"
"448654d93e4bde2f4f70c20f500d0b31"	"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Unclassified;Unclassified"
"a410360a2a30ae5ee5609d0b88283f52"	"Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;Unclassified"
"a3fec3538663f72fd26c76bdc25c404b"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;Unclassified"
"90631cbf73b4d148c04bd179e301f364"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;Unclassified"
"f46a86a6701692ddc4e82b2cff8e9591"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Unclassified;Unclassified"
"9559f880e4aae75548931d5e3161fd00"	"Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Atopobium;Unclassified"
"f9acf9266ff723dacd486fc52b3dab8c"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Actinobacillus;Unclassified"
"80b611f53def101cfc9c665ce13f1e12"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"a42506f16d9a1f51b0c3e6f4a3c39259"	"Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;nucleatum"
"e3ed1a7a655668961d96a10af942b417"	"Bacteria;Verrucomicrobiota;Kiritimatiellae;WCHB1-41;Unclassified;Unclassified;Unclassified"
"e19cc53878057280d4862b5e8d00823c"	"Bacteria;Actinobacteriota;Rubrobacteria;Rubrobacterales;Rubrobacteriaceae;Rubrobacter;Unclassified"
"f91371017fe5bdec768e10c8d023c8a2"	"Bacteria;Actinobacteriota;Thermoleophilia;Gaiellales;Gaiellaceae;Gaiella;Unclassified"
"9981af10c76948ccd01f154cb5e1859e"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;Unclassified"
"68a280aaf21389404776a86a24ba2472"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;Unclassified"
"4c73370df32901347d3b438cf686397c"	"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flavitalea;Unclassified"
"d4f8586f13138036d8b78c7a6ed115b9"	"Bacteria;Proteobacteria;Alphaproteobacteria;Tistrellales;Geminicoccaceae;Geminicoccus;Unclassified"
"4316c73dacd633ab9a1a3a6774b669ae"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;melonis"
"c704d8dbe9475cba05bc4f81f65aa558"	"Bacteria;Actinobacteriota;Actinobacteria;Streptosporangiales;Thermomonosporaceae;Unclassified;Unclassified"
"7d9ebd4500bcb937dc6814233b073ed6"	"Bacteria;Firmicutes;Limnochordia;Hydrogenispora;Unclassified;Unclassified;Unclassified"
"3cd9762d279daa7c72c9c401a2db96a0"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Unclassified"
"41cbe352ce749b4075143899b8b92626"	"Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia;Unclassified"
"803b80029c4e3f8056728c67155bfbb1"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Unclassified"
"36edadebb9b3d32dfd363c2009195366"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"d4d7d771f3d81bb6ff69fc51f73efb08"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Actinobacillus;Unclassified"
"676f6710998ab3a181f26893f3220f3a"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;adhaesivum"
"7280e93fd3e8845ea28cc0dfc4f2b154"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"238aac2f1e41e0d596d5dfb61d39d6c6"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Unclassified"
"d82d6df4291d3685752f38348772a0a0"	"Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Gardnerella;vaginalis"
"aae83b0f44ca6ab28182a457e21b410d"	"Bacteria;Proteobacteria;Gammaproteobacteria;R7C24;Unclassified;Unclassified;Unclassified"
"39f1014390972e1bada7202624b37bfc"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium;Unclassified"
"42f6a757520832797b17d0e4c47f4f41"	"Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Unclassified"
"b69f4c8d4527be52c64501a11da56bec"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Leifsonia;Unclassified"
"d2ec5e20cb4825470b931182762a0936"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"fc0ad50dfe34217d7b580c1ebffedc1a"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;NK4A214 group;Unclassified"
"2aa83de9595a6eb396a2d3f6251eebb8"	"Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Eggerthellaceae;Unclassified;Unclassified"
"672cb68901cbb388305c539723b2d2b2"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"32d6f4ad889e6da8121f1e76d4c6c712"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;Unclassified"
"0b0d547c012d57af0739ba0265a04ea3"	"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Citricoccus;Unclassified"
"4739a09937ba072a864bc7bc192e5bba"	"Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;lentus"
"6c94f2813bcdcbde256148e9a612b1db"	"Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;barkeri"
"c042bad5798ffbf87fc29ffc743cc7d6"	"Bacteria;Verrucomicrobiota;Kiritimatiellae;WCHB1-41;Unclassified;Unclassified;Unclassified"
"6ef1cca675893218d3db7b3813e379b5"	"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Unclassified"
"baff079e85de43107b40c9bc67cf5580"	"Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;barkeri"
"e15f9dcea26fae5de7915dd6808d63a4"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella_7;Unclassified"
"711d2bfc389e341709f3d123af871a16"	"Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia;goodfellowii"
"f343a394239ad431c1eba881d1d4d27b"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"3c92e3bde8e36832aa6726b3da873374"	"Bacteria;Actinobacteriota;Actinobacteria;Euzebyales;Euzebyaceae;Unclassified;Unclassified"
"465d902d792c0ba97b11a8027b0143b8"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;ictaluri"
"38a95fda26e988d1c0a2b65c0fcedff9"	"Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;Unclassified"
"e52b370338e309e67b56cf0a82207082"	"Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;67-14;Unclassified;Unclassified"
"601113e08afa59b84f73def1512fdf24"	"Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriales Incertae Sedis;Phoenicibacter;Unclassified"
"e7481ba1c96f83bcc081d7e491479629"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;marcusii"
