"#OTU ID"	"taxonomy"
"88c6cff5f940efed3914a2bbee9cfacc"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;zalophi"
"b8b25dfa5adad7ed5cd1244115bc9df0"	"Archaea;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"cc4bd5fd57ca17ef61c5cb343300af7e"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;aerosaccus"
"184aaa19100c027ef236376bc87150dc"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"88bc855d939abf3cb8e772fff6b0fe37"	"Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"5a758044878c7139e6c6f6ad6dd066c9"	"Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"9728f03110cbc8eb92b7a9aa71de5142"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"626387d35d8b6276d1222665aeef39c8"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"0db8fb4647ef2c7333c394d3bb1e12a1"	"Bacteria;Proteobacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"90f4aae9a3e9f504589bfc9141cea3b1"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"50df7be8ab1688b961598fbb3028d8d6"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"02e7f9ed1871c4ef1c166bd3f5932bcd"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"bb1191194e45b64932c0bf778be17746"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"3f3a30c34d39cc29704f9c1dbecd84b2"	"Archaea;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"e045a1a7d925143c018f53aa5dbaf43a"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"bd4e69d80b61643ef80064bf6f78639d"	"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Unclassified;Unclassified"
"2809879c065c3433b843f4b6cbfc628a"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;dentasini"
"c7e7d90d49e02bd8ed53e80d353b65de"	"Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Unclassified;Unclassified"
"df7ff9a1833c2e241bc37034fdfbacde"	"Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;namnetense"
